timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
30.0500011444092,0.990341046186057,2.7853029549446995,19.784423463664524,,,-408.065093994141,-14.0115900039673,-383.998229980469,-10.5221099853516,0,0.00936830043792725,0.0369739532470703,
30.1000003814697,1.0034166179253452,2.785283748292731,19.87324829338776,,,-408.015899658203,-14.0026473999023,-383.863403320313,-10.4872808456421,0,0.00946992635726929,0.0369644165039063,
30.1499996185303,1.016708994567617,2.785312495714559,19.961422689788883,,,-407.966064453125,-13.9935894012451,-383.728576660156,-10.452449798584,0,0.00964877009391785,0.0369739532470703,
30.2000007629395,1.0299925279901931,2.7853029549446995,20.04891575504116,,,-407.915557861328,-13.9844131469727,-383.59375,-10.4176197052002,0,0.0097602903842926,0.0369739532470703,
30.25,1.0434054644457305,2.7853023223676194,20.135727881889473,,,-407.864379882813,-13.9751195907593,-383.458923339844,-10.3827905654907,0,0.00991344451904297,0.03692626953125,
30.3000011444092,1.0569786424208902,2.785312622327484,20.221889444008156,,,-407.812561035156,-13.965708732605,-383.324096679688,-10.3479595184326,0,0.0100793242454529,0.0369834899902344,
30.3500003814697,1.0706460872660717,2.785303208204065,20.307369855109336,,,-407.760070800781,-13.9561786651611,-383.189270019531,-10.3131294250488,0,0.0101185739040375,0.0369930267333984,
30.3999996185303,1.0844723471832483,2.78530244881774,20.392165674983616,,,-407.706909179688,-13.9465274810791,-383.054443359375,-10.278299331665,0,0.0102329850196838,0.0369358062744141,
30.4500007629395,1.0984058721901102,2.7853224169096036,20.476220816934536,,,-407.653015136719,-13.9367523193359,-382.919616699219,-10.2434663772583,0,0.0103487968444824,0.0370025634765625,
30.5,1.1125434821686844,2.7853029549446995,20.559595115434004,,,-407.598449707031,-13.926854133606,-382.784790039063,-10.2086343765259,0,0.0104976892471313,0.0369739532470703,
30.5500011444092,1.1267708160342595,2.785312875651277,20.642287708783016,,,-407.543212890625,-13.9168300628662,-382.649963378906,-10.1738023757935,0,0.0105629861354828,0.0370025634765625,
30.6000003814697,1.1411370726384866,2.785313382690632,20.724235535991685,,,-407.487243652344,-13.9066801071167,-382.51513671875,-10.138970375061,0,0.0107780694961548,0.0370407104492188,
30.6499996185303,1.1555824576273537,2.7853118631396456,20.80550172023565,,,-407.430603027344,-13.8964042663574,-382.380310058594,-10.1041383743286,0,0.0109377801418304,0.03692626953125,
30.7000007629395,1.1701397934432585,2.7853127489730567,20.886025953940816,19.765664594581168,2.8087317654338126,-407.373229980469,-13.8859987258911,-382.245483398438,-10.0693063735962,1,0.0110708177089691,0.0369930267333984,0.00066965619823453
30.75,1.184817728408679,2.7853222902318175,20.96580792755849,,,-407.315124511719,-13.8754644393921,-382.110656738281,-10.0344734191895,0,0.0111560821533203,0.0369930267333984,
