timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
17.4500007629395,2.8816622876849594,1.9994315898572244,4.946276480109766,6.174466508201196,0.992602118866512,-427.613494873047,-17.5747718811035,-417.918426513672,-18.8946781158447,1,0.0120843946933746,-0.00208854675292969,0.0
17.5,2.884318344374523,2.7775924405140917,4.941075402925292,,,-427.471557617188,-17.5491161346436,-417.781829833984,-18.8696022033691,0,0.0128805637359619,0.00873565673828125,
17.5500011444092,2.886917517288755,2.777634780009288,4.935772136665825,5.857247290139788,0.3554569540875853,-427.329528808594,-17.523458480835,-417.645233154297,-18.8445377349854,1,0.0135290026664734,0.0215530395507813,0.000271962181807566
17.6000003814697,2.888536430276183,2.777702582331728,4.930376786410582,,,-427.187408447266,-17.4977989196777,-417.508636474609,-18.819486618042,0,0.0160982012748718,0.0327205657958984,
17.6499996185303,2.889945629291039,2.7777488652361906,4.924863810054847,5.521921724441162,0.06698776494770661,-427.045166015625,-17.4721374511719,-417.372039794922,-18.7944507598877,1,0.0194151401519775,0.0404167175292969,9.18316596918726e-05
17.7000007629395,2.891207758241067,2.7777463901413673,4.919260802791812,,,-426.902801513672,-17.4464702606201,-417.235412597656,-18.7694301605225,0,0.0215416252613068,0.0438785552978516,
17.75,2.89237244272622,2.7788657581435703,4.913591884137186,,,-426.760345458984,-17.4208030700684,-417.098754882813,-18.7444248199463,0,0.0221790969371796,0.0430774688720703,
17.8000011444092,2.893473824954081,2.7787521825609294,4.9078850144696995,,,-426.617858886719,-17.395133972168,-416.962097167969,-18.7194347381592,0,0.021666020154953,0.0391101837158203,
17.8500003814697,2.894536054266544,2.7786356898707867,4.902109659189674,,,-426.475311279297,-17.3694705963135,-416.825439453125,-18.6944599151611,0,0.0206277668476105,0.0333309173583984,
17.8999996185303,2.895528970364219,2.778528690550531,4.896330740364738,,,-426.332763671875,-17.3438091278076,-416.688781738281,-18.6694965362549,0,0.0195379555225372,0.0272941589355469,
17.9500007629395,2.896344806778825,2.7784292654152316,4.890489314960561,,,-426.190155029297,-17.3181591033936,-416.552124023438,-18.6445465087891,0,0.0187520980834961,0.0222969055175781,
18.0,2.897124417081415,2.778364362644672,4.884611736783233,,,-426.047515869141,-17.2925090789795,-416.415466308594,-18.619607925415,0,0.0185420215129852,0.0191020965576172,
18.0500011444092,2.8977976286243394,2.778315955805589,4.878661862708526,4.344210661074719,0.028651826220473728,-425.904815673828,-17.2668647766113,-416.27880859375,-18.5946807861328,1,0.018604576587677,0.01800537109375,-7.08370084541183e-05
18.1000003814697,2.8984164530006975,2.778293240506735,4.872666830125793,,,-425.762084960938,-17.2412242889404,-416.142150878906,-18.5697612762451,0,0.0188313126564026,0.0187110900878906,
18.1499996185303,2.8989405637953793,2.778280364530406,4.866687743541435,4.091984067697513,0.028865585029402077,-425.619384765625,-17.2155857086182,-416.005493164063,-18.544849395752,1,0.0191616415977478,0.020751953125,6.52898248303759e-05
18.2000007629395,2.8993747621354267,2.778275036759799,4.860604622960768,,,-425.476593017578,-17.1899509429932,-415.868835449219,-18.5199451446533,0,0.0194611549377441,0.0235176086425781,
18.25,2.8997595085286667,2.7782726509628044,4.854481235991532,,,-425.333770751953,-17.1643180847168,-415.732177734375,-18.4950466156006,0,0.0195686817169189,0.0263023376464844,
18.3000011444092,2.9005510497145828,2.7782788535069542,4.848346781721982,,,-425.190948486328,-17.1386833190918,-415.595520019531,-18.4701499938965,0,0.0186512172222137,0.0283241271972656,
18.3500003814697,2.9012742735376014,2.7782776922332486,4.8429007622461455,,,-425.048126220703,-17.1130676269531,-415.458160400391,-18.4451293945313,0,0.0168863236904144,0.0295257568359375,
18.3999996185303,2.90185795692712,2.807186259559625,4.83698567853279,,,-424.9052734375,-17.0874557495117,-415.320129394531,-18.419792175293,0,0.0157218277454376,0.0297737121582031,
18.4500007629395,2.9023714628441715,2.8062889274467877,4.829964880888822,,,-424.762390136719,-17.0618286132813,-415.182189941406,-18.3939819335938,0,0.0153022408485413,0.0292873382568359,
18.5,2.902771811147144,2.807352913204923,4.822296969496334,,,-424.619537353516,-17.0361919403076,-415.044372558594,-18.367525100708,0,0.0154078304767609,0.0283432006835938,
18.5500011444092,2.9024648834589075,2.8064978182843423,4.814179842529534,,,-424.476654052734,-17.0105457305908,-414.906707763672,-18.3403244018555,0,0.0171490907669067,0.0271797180175781,
18.6000003814697,2.901303870251738,2.8059816564633193,4.805953123510823,,,-424.333892822266,-16.9849052429199,-414.769195556641,-18.3123245239258,0,0.021379292011261,0.0246047973632813,
18.6499996185303,2.9000225363967216,2.8068146047160587,4.797697682774046,,,-424.191223144531,-16.9592723846436,-414.6318359375,-18.2835140228271,0,0.0250267386436462,0.0213909149169922,
18.7000007629395,2.898586444865921,2.8065701369826472,4.789437974084814,,,-424.048645019531,-16.9336471557617,-414.494659423828,-18.2538928985596,0,0.0271881520748138,0.0183963775634766,
18.75,2.897116063256815,2.806367943628794,4.7812038346381796,,,-423.906158447266,-16.9080295562744,-414.357666015625,-18.2234802246094,0,0.0280613005161285,0.0164508819580078,
18.8000011444092,2.89552045180162,2.804977271062665,4.772985617197571,,,-423.763732910156,-16.8824195861816,-414.220855712891,-18.1923027038574,0,0.0277502536773682,0.0157070159912109,
18.8500003814697,2.893889823867468,2.8071151407787163,4.764786109900773,,,-423.621368408203,-16.8568115234375,-414.084228515625,-18.1603889465332,0,0.0266977548599243,0.0160694122314453,
18.8999996185303,2.892155937933327,2.8079871223073125,4.75672244860859,,,-423.479095458984,-16.8312034606934,-413.947692871094,-18.1277751922607,0,0.0253676772117615,0.0168895721435547,
18.9500007629395,2.8903586356369106,2.8064001380576227,4.748653471391286,,,-423.3369140625,-16.8055763244629,-413.811370849609,-18.0944938659668,0,0.0226834118366241,0.0179767608642578,
19.0,2.887964617427013,2.80707110298012,4.740611881310919,,,-423.194793701172,-16.7799453735352,-413.675201416016,-18.060583114624,0,0.0239845514297485,0.0189208984375,
19.0500011444092,2.8855627300749216,2.806448420825541,4.732655238714137,,,-423.052795410156,-16.7543201446533,-413.539184570313,-18.0260734558105,0,0.0257006585597992,0.0195693969726563,
19.1000003814697,2.88310623684143,2.8068981285331907,4.7247435533804065,,,-422.910858154297,-16.7286987304688,-413.403289794922,-17.991003036499,0,0.0268979668617249,0.0181102752685547,
19.1499996185303,2.880630991466766,2.807254612762921,4.7169280840534125,,,-422.769073486328,-16.7030906677246,-413.267547607422,-17.9553966522217,0,0.0276792347431183,0.0153064727783203,
19.2000007629395,2.878147741776144,2.806281885834685,4.709139861123897,,,-422.627380371094,-16.6774921417236,-413.131958007813,-17.9192905426025,0,0.0279386937618256,0.0122928619384766,
19.25,2.875942290638401,2.806394777384567,4.701471205494704,,,-422.48583984375,-16.651891708374,-412.996490478516,-17.8827133178711,0,0.0271085202693939,0.0096893310546875,
19.3000011444092,2.874048457915957,2.8064268357988778,4.693859081610133,,,-422.344390869141,-16.6262893676758,-412.861145019531,-17.8456840515137,0,0.024888277053833,0.00790596008300781,
19.3500003814697,2.8721794394041464,2.8063112352805626,4.6862950222510715,,,-422.203033447266,-16.6006927490234,-412.725921630859,-17.8082370758057,0,0.0229122340679169,0.00699996948242188,
19.3999996185303,2.870390685512284,2.8060614114868856,4.678773294115372,,,-422.061737060547,-16.5750961303711,-412.590789794922,-17.7703952789307,0,0.0217040777206421,0.00697135925292969,
19.4500007629395,2.8686328603259392,2.8069710522507934,4.671319190187766,3.558545614443407,2.695262142314469,-421.920532226563,-16.5494995117188,-412.455749511719,-17.7321815490723,1,0.0212100744247437,0.00772476196289063,-0.0674086634555832
19.5,2.8669885768504337,2.8065617553749402,4.663896497374345,,,-421.779418945313,-16.5239028930664,-412.320831298828,-17.6936168670654,0,0.0213044881820679,0.00872611999511719,
19.5500011444092,2.8653919846242415,2.807244059155291,4.6565300773671625,,,-421.638366699219,-16.4983081817627,-412.185974121094,-17.6547260284424,0,0.0217848718166351,0.0107479095458984,
19.6000003814697,2.863834777025939,2.806718677742732,4.649189635014878,,,-421.497406005859,-16.4727210998535,-412.051239013672,-17.6155166625977,0,0.0224527418613434,0.0149059295654297,
19.6499996185303,2.862327670296898,2.807204031882086,4.641936094580363,,,-421.356536865234,-16.4471454620361,-411.916564941406,-17.576021194458,0,0.023054301738739,0.0203609466552734,
19.7000007629395,2.8608725147901133,2.8064912984925785,4.634710279981552,,,-421.215728759766,-16.4215755462646,-411.781982421875,-17.5362453460693,0,0.0233498513698578,0.0250244140625,
19.75,2.859513290742261,2.8068254071082697,4.627544818346881,3.5559724533731902,2.7785806831393947,-421.075012207031,-16.3960151672363,-411.647491455078,-17.4962139129639,1,0.0235627889633179,0.0283527374267578,-0.0345243901698186
19.8000011444092,2.8581832619488967,2.8070671355327312,4.620440031600223,,,-420.934356689453,-16.3704624176025,-411.513061523438,-17.455940246582,0,0.0234592854976654,0.0299549102783203,
19.8500003814697,2.8569088763796566,2.807256335672501,4.613364198315571,,,-420.793731689453,-16.3449153900146,-411.378692626953,-17.415433883667,0,0.0233746469020844,0.0298690795898438,
19.8999996185303,2.856360498418773,2.807331669066095,4.606349518248886,,,-420.653167724609,-16.3193264007568,-411.244384765625,-17.3747138977051,0,0.0219950675964355,0.0286483764648438,
19.9500007629395,2.854486980479929,2.8073403375023926,4.599423881716279,3.5650215785270656,2.819839672100947,-420.5126953125,-16.2937164306641,-411.110137939453,-17.3337898254395,1,0.0225033760070801,0.0266170501708984,-0.0273755140183806
20.0,2.848806962020541,2.807266754134854,4.5926509272912,,,-420.372375488281,-16.2681407928467,-410.975952148438,-17.2926750183105,0,0.0244798064231873,0.0244712829589844,
20.0500011444092,2.8353366833854423,2.807158274842012,4.58656164205548,,,-420.232727050781,-16.2426795959473,-410.841827392578,-17.2513790130615,0,0.0264795422554016,0.0226497650146484,
