timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
14.2750005722046,1.3731641455450994,0.0,13.382610214702577,,,-436.157623291016,-19.177640914917,-418.102844238281,-18.928539276123,0,0.00958094000816345,0.0,
14.3249998092651,1.4802085028215202,0.0,13.309801799509351,,,-436.086120605469,-19.1642913818359,-418.102844238281,-18.928539276123,0,0.0107918977737427,0.0,
14.375,1.58574592089058,0.0,13.231747900645242,14.585978322585937,0.008207870348518108,-436.009460449219,-19.1499614715576,-418.102844238281,-18.928539276123,1,0.0123615264892578,0.0,2.58342573504441e-05
14.4250001907349,1.6830099218342327,0.0,13.148829505347045,,,-435.928009033203,-19.1347255706787,-418.102844238281,-18.928539276123,0,0.0140637159347534,0.0,
14.4750003814697,1.7796989449212182,0.0,13.061113157446952,,,-435.841827392578,-19.118579864502,-418.102844238281,-18.928539276123,0,0.0157392919063568,0.0,
14.5250005722046,1.8690063082651676,0.0,12.96890205117725,,,-435.751220703125,-19.1015777587891,-418.102844238281,-18.928539276123,0,0.017054408788681,0.0,
14.5749998092651,1.9499759547791773,0.0,12.872534413134595,14.216316066378937,0.011394262157531615,-435.656524658203,-19.083776473999,-418.102844238281,-18.928539276123,1,0.0180977582931519,0.0,-3.61725050161832e-05
14.625,2.023046283959023,0.0,12.772448754999164,,,-435.558166503906,-19.0652637481689,-418.102844238281,-18.928539276123,0,0.0186476409435272,0.0,
14.6750001907349,2.091314974085297,0.0,12.66887228028245,14.011065100574037,0.011394262157531615,-435.456359863281,-19.0460834503174,-418.102844238281,-18.928539276123,1,0.0190928280353546,0.0,-3.61725050161832e-05
14.7250003814697,2.156208050081624,0.0,12.562056320878028,,,-435.351348876953,-19.0262584686279,-418.102844238281,-18.928539276123,0,0.0193393528461456,0.0,
14.7750005722046,2.2131915068956682,0.0,12.452293731970876,13.791824650593883,0.012392329895485773,-435.243408203125,-19.0058498382568,-418.102844238281,-18.928539276123,1,0.0192697942256927,0.0,-4.17943558485807e-05
14.8249998092651,2.266366890011642,0.0,12.339847286727942,,,-435.1328125,-18.9849090576172,-418.102844238281,-18.928539276123,0,0.0191193222999573,0.0,
14.875,2.3135904337827857,0.0,12.224917843623386,13.557941108899575,0.02052544995652563,-435.019775390625,-18.9634590148926,-418.102844238281,-18.928539276123,1,0.0198209881782532,0.0,-7.29792208293436e-05
14.9250001907349,2.356119779546957,0.0,12.107855867373413,,,-434.904632568359,-18.9415645599365,-418.102844238281,-18.928539276123,0,0.021616667509079,0.0,
14.9750003814697,2.3972731303874646,0.0,11.988687171792224,13.3112365995551,0.03478723583150728,-434.787414550781,-18.9192409515381,-418.102844238281,-18.928539276123,1,0.023012787103653,0.0,-0.000124999117185508
15.0250005722046,2.4325729748676985,0.0,11.867695557306815,,,-434.668395996094,-18.8965473175049,-418.102844238281,-18.928539276123,0,0.0238266289234161,0.0,
15.0749998092651,2.463248556284284,0.0,11.745157939847118,,,-434.547821044922,-18.8735237121582,-418.102844238281,-18.928539276123,0,0.0240859091281891,0.0,
15.125,2.4927098467863726,0.0,11.621154038002624,,,-434.425750732422,-18.8501892089844,-418.102844238281,-18.928539276123,0,0.0241900384426117,0.0,
15.1750001907349,2.5201604143951912,0.0,11.495863969616689,12.792972930753127,0.05828719478224416,-434.302368164063,-18.8265647888184,-418.102844238281,-18.928539276123,1,0.0241661667823792,0.0,-0.00021753213057803
15.2250003814697,2.5456776775947327,0.0,11.369340448010481,,,-434.177703857422,-18.8026485443115,-418.102844238281,-18.928539276123,0,0.0240747928619385,0.0,
15.2750005722046,2.5708774709825706,0.0,11.24156642107973,,,-434.0517578125,-18.7784519195557,-418.102844238281,-18.928539276123,0,0.0222913026809692,0.0,
15.3249998092651,2.5938892509943545,0.0,11.112654323274482,,,-433.924652099609,-18.7540187835693,-418.102844238281,-18.928539276123,0,0.0208382606506348,0.0,
15.375,2.6155114998278752,0.0,10.98268296638162,,,-433.796447753906,-18.7293643951416,-418.102844238281,-18.928539276123,0,0.0199389457702637,0.0,
15.4250001907349,2.6349312527119344,0.0,10.851771464635144,,,-433.667266845703,-18.7045059204102,-418.102844238281,-18.928539276123,0,0.0195563137531281,0.0,
15.4750003814697,2.6536304123976637,0.0,10.719976314332078,,,-433.537170410156,-18.6794605255127,-418.102844238281,-18.928539276123,0,0.0198056101799011,0.0,
15.5250005722046,2.671053137549393,0.0,10.587331853711863,,,-433.406219482422,-18.6542472839355,-418.102844238281,-18.928539276123,0,0.0203875601291656,0.0,
15.5749998092651,2.687374795688141,0.0,10.453836198909581,,,-433.2744140625,-18.6288795471191,-418.102844238281,-18.928539276123,0,0.0210093557834625,0.0,
15.625,2.7022437652076694,0.0,10.319657303102113,,,-433.141876220703,-18.6033878326416,-418.102844238281,-18.928539276123,0,0.0216624140739441,0.0,
15.6750001907349,2.7163724804428724,0.0,10.184860103905114,11.45377709389127,0.0584244502526637,-433.008636474609,-18.5777854919434,-418.102844238281,-18.928539276123,1,0.0214878618717194,0.0,-0.00024131921558943
15.7250003814697,2.7294544598738004,0.0,10.049548505271279,,,-432.874786376953,-18.5521049499512,-418.102844238281,-18.928539276123,0,0.0202299058437347,0.0,
15.7750005722046,2.7416844884876563,0.0,9.91367512894735,,,-432.740325927734,-18.5263328552246,-418.102844238281,-18.928539276123,0,0.0192823112010956,0.0,
15.8249998092651,2.7525720551885158,0.0,9.777248654267776,,,-432.605316162109,-18.5004825592041,-418.102844238281,-18.928539276123,0,0.0186596810817719,0.0,
15.875,2.763231208887454,0.0,9.64028802450011,10.921460450354264,0.016154923465413806,-432.469787597656,-18.4745635986328,-418.102844238281,-18.928539276123,1,0.0186440646648407,0.0,-7.35282418835683e-05
15.9250001907349,2.772910188839208,0.0,9.502799751966014,,,-432.333740234375,-18.4485416412354,-418.102844238281,-18.928539276123,0,0.0182708501815796,0.0,
15.9750003814697,2.780947729019935,0.0,9.364953446927816,10.646914891496747,0.010321877507445466,-432.197296142578,-18.4224605560303,-418.102844238281,-18.928539276123,1,0.0205217003822327,0.0,-4.62859271406001e-05
16.0249996185303,2.7880446801116356,0.0,9.226917134195151,,,-432.060485839844,-18.396369934082,-418.102844238281,-18.928539276123,0,0.0227749645709991,0.0,
16.0750007629395,2.7947608054806143,0.0,9.088680994342608,,,-431.92333984375,-18.3702583312988,-418.102844238281,-18.928539276123,0,0.0245291292667389,0.0,
16.125,2.8009297388092373,0.0,8.950186784535134,,,-431.785919189453,-18.3441429138184,-418.102844238281,-18.928539276123,0,0.0252876281738281,0.0,
16.1750011444092,2.8062003433647957,0.0,8.811382912317532,,,-431.648223876953,-18.3180484771729,-418.102844238281,-18.928539276123,0,0.0255314111709595,0.0,
16.2250003814697,2.8111395374242796,0.0,8.672251825086345,,,-431.51025390625,-18.2919845581055,-418.102844238281,-18.928539276123,0,0.0251919031143188,0.0,
16.2749996185303,2.8156134369269687,0.0,8.532858770884669,,,-431.372009277344,-18.265941619873,-418.102844238281,-18.928539276123,0,0.0245696306228638,0.0,
16.3250007629395,2.819908176491627,0.0,8.393327856753466,,,-431.233551025391,-18.2399253845215,-418.102844238281,-18.928539276123,0,0.0232730805873871,0.0,
16.375,2.8239838362350933,0.0,8.253710197663997,9.55027742592663,0.02553198698623934,-431.094940185547,-18.213903427124,-418.102844238281,-18.928539276123,1,0.0211530029773712,0.0,0.00012903528775143
16.4250011444092,2.8276295027196063,0.0,8.11392501530122,,,-430.956115722656,-18.1879024505615,-418.102844238281,-18.928539276123,0,0.0197052657604218,0.0,
16.4750003814697,2.830989419303765,0.0,7.973992186773775,,,-430.817138671875,-18.1619205474854,-418.102844238281,-18.928539276123,0,0.0190850794315338,0.0,
16.5249996185303,2.834006434022488,0.0,7.833914416975589,,,-430.678009033203,-18.1359748840332,-418.102844238281,-18.928539276123,0,0.0191763341426849,0.0,
16.5750007629395,2.8367917799865126,0.0,7.693643135902979,9.010393801249137,0.053438125807497044,-430.538696289063,-18.1100540161133,-418.102844238281,-18.928539276123,1,0.0196819007396698,0.0,0.000279020681345383
16.625,2.839292672266918,0.0,7.553236814602104,,,-430.399230957031,-18.0841674804688,-418.102844238281,-18.928539276123,0,0.0204457342624664,0.0,
16.6750011444092,2.842013964151895,0.0,7.412750220673363,8.747281242220264,0.07673841194045614,-430.259643554688,-18.058292388916,-418.102844238281,-18.928539276123,1,0.0201722383499146,0.0,0.000398283273779739
16.7250003814697,2.844756917137799,0.0,7.272177652260295,,,-430.119903564453,-18.032413482666,-418.102844238281,-18.928539276123,0,0.0186154842376709,0.0,
16.7749996185303,2.847323276900889,0.0,7.1315125618371376,8.478650592064477,0.09034265842569328,-429.980010986328,-18.0065441131592,-418.102844238281,-18.928539276123,1,0.0171771049499512,0.0,0.000472679660476018
16.8250007629395,2.8497196240767773,0.0,6.990776522522597,,,-429.839996337891,-17.9806861877441,-418.102844238281,-18.928539276123,0,0.0161277949810028,0.0,
16.875,2.8520230341027424,0.0,6.849934413974386,8.200114163747202,0.08235301341420484,-429.699829101563,-17.9548358917236,-418.102844238281,-18.928539276123,1,0.015715628862381,0.0,0.00043128898370117
16.9250011444092,2.854077302276439,0.0,6.7090478957428745,,,-429.5595703125,-17.9289970397949,-418.102844238281,-18.928539276123,0,0.0156729817390442,0.0,
16.9750003814697,2.8560584463759286,0.0,6.568057026457506,7.909317440886094,0.05522685173283365,-429.419158935547,-17.9031734466553,-418.102844238281,-18.928539276123,1,0.0161155760288239,0.0,0.000288112546479914
17.0249996185303,2.8580295648066905,0.0,6.4270699153325515,,,-429.278686523438,-17.8773746490479,-418.102844238281,-18.928539276123,0,0.0166544020175934,0.0,
17.0750007629395,2.8599569248642243,0.0,6.286064348511552,7.617438043688863,0.030234964563290227,-429.138122558594,-17.8515949249268,-418.102844238281,-18.928539276123,1,0.017159640789032,0.0,0.000158199931247982
17.125,2.8618172039281053,0.0,6.145009970846211,,,-428.997436523438,-17.8258380889893,-418.102844238281,-18.928539276123,0,0.0175448358058929,0.0,
17.1750011444092,2.863651923755212,0.0,6.003937455090096,,,-428.856658935547,-17.8001003265381,-418.102844238281,-18.928539276123,0,0.0177627801895142,0.0,
17.2250003814697,2.8654790682686113,0.0,5.862848350852455,,,-428.715789794922,-17.7743797302246,-418.102844238281,-18.928539276123,0,0.0177878141403198,0.0,
17.2749996185303,2.8673994818580795,0.0,5.721737777988469,7.058713600257468,0.0439297673454232,-428.574829101563,-17.7486724853516,-418.102844238281,-18.928539276123,1,0.0176827609539032,0.0,0.000229366935568268
17.3250007629395,2.8700042705059037,0.0,5.580585908184461,,,-428.433746337891,-17.7229309082031,-418.102844238281,-18.928539276123,0,0.0161318182945251,0.0,
17.375,2.87273632093961,0.0,5.439352061123795,6.764262017399538,0.017956067734926244,-428.29248046875,-17.6971702575684,-418.102844238281,-18.928539276123,1,0.0140633583068848,0.0,9.37321557079059e-05
17.4250011444092,2.8754174214286903,0.0,5.298084877357534,,,-428.151062011719,-17.671407699585,-418.102844238281,-18.928539276123,0,0.0123912990093231,0.0,
17.4750003814697,2.878032302009218,0.0,5.156796436460207,6.476929997870223,0.009445734092451929,-428.009490966797,-17.6456527709961,-418.102844238281,-18.928539276123,1,0.0114714801311493,0.0,4.79650768087954e-05
17.5249996185303,2.8806783518371626,0.5001681168034496,5.052349220298418,,,-427.867828369141,-17.6198959350586,-418.065948486328,-18.9217662811279,0,0.0112515687942505,-1.9073486328125e-05,
17.5750007629395,2.883339791657884,1.5005024486282024,4.996807274148883,6.184895530499574,0.0013716781850245474,-427.725982666016,-17.5941410064697,-417.979888916016,-18.9059658050537,1,0.0116140842437744,-0.00597000122070313,7.38753855872436e-06
17.625,2.8859348658913917,2.499613967911487,4.98470508900037,,,-427.583984375,-17.5683898925781,-417.850128173828,-18.8821411132813,0,0.0122427344322205,0.00280380249023438,
17.6750011444092,2.8886790056956233,2.7776342863028285,4.979339214707543,5.897738349552581,0.002986407951595326,-427.44189453125,-17.5426330566406,-417.713531494141,-18.8570690155029,1,0.0130047798156738,0.0152397155761719,1.66985354957062e-05
17.7250003814697,2.8912840016416537,2.7776735616577746,4.9738622028043435,,,-427.299682617188,-17.5168724060059,-417.576934814453,-18.832010269165,0,0.0135749578475952,0.0275039672851563,
17.7749996185303,2.8928768063093817,2.7777290548550755,4.968273748012404,,,-427.157348632813,-17.4911079406738,-417.440338134766,-18.8069667816162,0,0.0168952345848083,0.0370216369628906,
17.8250007629395,2.8941664400641285,2.7777544334916175,4.962567024807541,,,-427.014892578125,-17.4653396606445,-417.303741455078,-18.7819385528564,0,0.020112544298172,0.0426292419433594,
17.875,2.8954367555782956,2.7789208487848005,4.956830062284562,5.322431980413045,0.006888086097324917,-426.872344970703,-17.4395713806152,-417.167083740234,-18.7569274902344,1,0.0218147933483124,0.0439643859863281,-3.72131490546998e-05
17.9250011444092,2.8965796448709127,2.7788401035861865,4.95102595002343,,,-426.729736328125,-17.4138050079346,-417.030426025391,-18.7319297790527,0,0.0221657454967499,0.0413894653320313,
17.9750003814697,2.8976207303238373,2.778715256859695,4.945120647247206,5.026022101014491,0.017634500943011475,-426.587036132813,-17.3880481719971,-416.893768310547,-18.7069454193115,1,0.0214614272117615,0.0363922119140625,-0.00010297434626104
18.0249996185303,2.898633671255228,2.7785735361286057,4.939176307045244,,,-426.444305419922,-17.3623008728027,-416.757110595703,-18.6819763183594,0,0.0203273296356201,0.0302982330322266,
18.0750007629395,2.899583745046183,2.7784764932301993,4.933159948800977,,,-426.301513671875,-17.3365592956543,-416.620452880859,-18.6570205688477,0,0.019395112991333,0.0246429443359375,
18.125,2.9003585828022507,2.778401051265376,4.927135504253428,,,-426.158721923828,-17.3108291625977,-416.483795166016,-18.6320762634277,0,0.0187741816043854,0.0204086303710938,
18.1750011444092,2.9010603373093353,2.77834502306232,4.92104145936629,4.468912377762826,0.0030456607265175193,-426.015869140625,-17.2851066589355,-416.347137451172,-18.6071434020996,1,0.0185632109642029,0.0182628631591797,1.75124872417531e-05
18.2250003814697,2.901692303203303,2.77830344573868,4.914901604857492,,,-425.872985839844,-17.2593841552734,-416.210479736328,-18.5822200775146,0,0.0186295211315155,0.0181865692138672,
18.2749996185303,2.9022286983481878,2.7782855345859616,4.908746455928698,4.185552805640513,0.0030456607265175193,-425.730102539063,-17.2336654663086,-416.073822021484,-18.5573043823242,1,0.0188633799552917,0.0195789337158203,1.75124872417531e-05
18.3250007629395,2.902652617937015,2.778277127669553,4.902544157635991,,,-425.587188720703,-17.207950592041,-415.937164306641,-18.5323963165283,0,0.0192322432994843,0.0221061706542969,
18.375,2.903082320494412,2.778273322966863,4.896300377560968,3.9249749618162135,0.0451941868943009,-425.444244384766,-17.1822357177734,-415.800506591797,-18.507495880127,1,0.0195252895355225,0.0248908996582031,0.000263907598726302
18.4250011444092,2.903478582481985,2.778284003727401,4.8899869122486015,,,-425.301239013672,-17.1565189361572,-415.663848876953,-18.4825992584229,0,0.0196788311004639,0.0274753570556641,
18.4750003814697,2.9042135037030636,2.7783005097453484,4.883695335960036,3.6726157843986402,0.0871467080520361,-425.158264160156,-17.1308116912842,-415.527191162109,-18.4577045440674,1,0.0181574523448944,0.0290966033935547,0.000498071981641362
18.5249996185303,2.904871916955472,2.8229607863187063,4.879022000931223,,,-425.015258789063,-17.1051177978516,-415.388366699219,-18.4323482513428,0,0.0165707767009735,0.029754638671875,
18.5750007629395,2.9053904335430647,2.8230121280725093,4.872701478084042,,,-424.872253417969,-17.079418182373,-415.249603271484,-18.4065589904785,0,0.0154828131198883,0.0296783447265625,
18.625,2.9058559780341184,2.823048076087461,4.865337837140097,,,-424.729248046875,-17.0537033081055,-415.110961914063,-18.3800487518311,0,0.0152166485786438,0.0289726257324219,
18.6750011444092,2.906151711823049,2.8226636609735225,4.857260833107379,3.3875653039599536,0.5517951658132668,-424.586181640625,-17.0279769897461,-414.972503662109,-18.3526554107666,1,0.0154573023319244,0.0278759002685547,0.00349585694163431
18.7250003814697,2.9050280939115596,2.8228223945713156,4.848890421305531,,,-424.443206787109,-17.0022430419922,-414.834259033203,-18.3242874145508,0,0.0181871354579926,0.0263023376464844,
18.7749996185303,2.9038331511767317,2.8233085187527536,4.840441674040124,3.352078449688475,0.9023741597464324,-424.300323486328,-16.9765186309814,-414.696197509766,-18.2949028015137,1,0.0223256349563599,0.0231170654296875,0.00469350076322496
18.8250007629395,2.9025050849834315,2.822803880956525,4.831959828384588,,,-424.157531738281,-16.950798034668,-414.558380126953,-18.2644958496094,0,0.025677889585495,0.0199127197265625,
18.875,2.901097781059193,2.82244654411184,4.823528309070441,3.3711889853488968,1.266559639383902,-424.014862060547,-16.925085067749,-414.420806884766,-18.233081817627,1,0.0276139080524445,0.0173759460449219,0.00374959796470917
18.9250011444092,2.8995762400393383,2.8232678843872114,4.815166985535604,,,-423.872253417969,-16.8993797302246,-414.283416748047,-18.2006912231445,0,0.0281775891780853,0.0159931182861328,
18.9750003814697,2.8979285048991477,2.822924900726408,4.806814224606222,3.372203057121988,1.539768378688912,-423.729705810547,-16.8736839294434,-414.146270751953,-18.1673583984375,1,0.0275179743766785,0.0157737731933594,0.00684268955961928
19.0249996185303,2.896237475067108,2.8225023599766206,4.7985216080043385,,,-423.587280273438,-16.847993850708,-414.009368896484,-18.1331272125244,0,0.026343822479248,0.0162506103515625,
19.0750007629395,2.894693517415993,2.8231835832405987,4.79024181345427,3.373096108909289,1.7970115328081866,-423.444885253906,-16.8223056793213,-413.872650146484,-18.0980415344238,1,0.0245603322982788,0.0172615051269531,0.0018306571069142
19.125,2.892814678435221,2.8225438657365145,4.78196048455106,,,-423.302581787109,-16.7966022491455,-413.736175537109,-18.0621471405029,0,0.0228933393955231,0.0182437896728516,
19.1750011444092,2.890387656984174,2.8230073674173806,4.773702280953606,,,-423.160339355469,-16.770902633667,-413.599884033203,-18.0254878997803,0,0.024431049823761,0.0190067291259766,
19.2250003814697,2.8879380614117283,2.8221345170172496,4.765483507448203,,,-423.018218994141,-16.7452125549316,-413.463806152344,-17.9881019592285,0,0.0260607004165649,0.0184535980224609,
19.2749996185303,2.885461451396335,2.8222433322237506,4.757263499736402,,,-422.876159667969,-16.7195339202881,-413.327911376953,-17.9500370025635,0,0.0272367000579834,0.0157833099365234,
19.3250007629395,2.882933456896017,2.8222369143542236,4.749125610421114,,,-422.734252929688,-16.6938705444336,-413.192199707031,-17.9113311767578,0,0.0278715193271637,0.0127506256103516,
19.375,2.8803742155585494,2.8220664765868304,4.741004000537974,3.4273707092376733,2.3021672461524947,-422.592437744141,-16.6682224273682,-413.056671142578,-17.8720226287842,1,0.0278817415237427,0.009918212890625,-0.0361015217074794
19.4250011444092,2.8784833085635815,2.8229575990945572,4.732992439039081,,,-422.450775146484,-16.6425476074219,-412.921295166016,-17.8321437835693,0,0.0265525281429291,0.00779151916503906,
19.4750003814697,2.8765823525368557,2.822514293430259,4.725013550274123,3.4325359845281858,2.435902497302158,-422.309204101563,-16.6168975830078,-412.786071777344,-17.7917327880859,1,0.0244560241699219,0.00668525695800781,-0.0423810952334746
19.5249996185303,2.8747354321819607,2.8231334378779596,4.717026433670763,,,-422.167694091797,-16.5912532806396,-412.651000976563,-17.7508163452148,0,0.022649884223938,0.00635147094726563,
19.5750007629395,2.872978678301307,2.8223813443880466,4.709057465671309,,,-422.026275634766,-16.5656127929688,-412.516082763672,-17.7094306945801,0,0.021581768989563,0.00688552856445313,
19.625,2.871287287378228,2.8226974134416687,4.701105430836698,,,-421.884918212891,-16.5399723052979,-412.381286621094,-17.6676006317139,0,0.0212057530879974,0.00782012939453125,
